-0.563885093,1.089353967
0.005715088,-0.993120439
0.683491303,-0.957364984
1.543828702,-0.022702114
2.006938981,-0.489511341
-2.022451576,-0.33362874
0.284329981,0.501513982
-0.818507943,-0.051488617
1.243045689,0.930182411
-0.670895174,-0.245270665
0.473685155,-0.110119181
0.770330011,-0.466754428
-1.175707884,-0.476515734
-1.263308456,-0.905574658
-0.657254703,0.273093668
0.803800208,-1.269971832
0.141740247,0.612560768
0.516094339,0.277900576
-1.157010732,0.218193744
0.99244786,0.398888992
-0.754521124,1.416075571
1.341613946,-0.805239555
-0.320580651,-1.386885737
-1.391422598,0.643015378
-0.359037072,-0.583939623
0.90373133,-0.60659197
-0.085954094,2.115059623
-0.583565688,-0.420098579
-0.242156142,-1.102535281
-0.275349775,-0.699035868
0.09469293,-1.766366138
-0.226778689,-0.259175645
0.606815777,0.836961493
0.305557881,-0.760571977
-0.634604508,-0.801076746
-0.947792747,0.030322973
0.445498514,-0.771412367
-0.743904415,0.749878119
-0.993266472,0.088599185
-1.571310396,-0.046143835
1.418301219,-0.302529137
-0.945470802,0.770742178
0.208467364,-1.060656976
-1.244687935,-1.506916154
-0.476014377,-0.774884714
-0.333704603,0.563811787
-0.519106886,-1.042760851
-0.949339749,-0.748665849
0.671607425,-1.154073086
0.475621506,0.275780482
-0.017885263,0.620058907
0.138337892,0.191168359
0.102028317,0.305593796
0.493696057,0.66172722
0.106848108,0.416568817
0.201196378,-0.496147053
-0.383120555,-1.010061737
0.926023144,0.927461672
-0.723778514,1.016421653
-0.487417769,1.704852686
0.1714668,-0.979222191
0.032778894,0.275031354
-0.05295524,-0.290569243
-0.460315319,0.593224369
1.180442294,0.742918913
0.178035142,0.091541203
0.294526028,0.056136356
-0.443146535,-1.414078236
0.255071065,-0.19575269
-0.840591616,-0.643755861
0.621446053,0.810734607
1.503514183,-0.894856332
0.789294738,1.038850518
-0.776751396,-0.356502961
-0.050030463,0.204627019
-0.183408355,0.569855373
1.081664237,0.786976225
-0.420012875,0.062477641
-0.375858223,-2.359081907
0.593812657,0.660628579
-0.258376344,-0.092825593
-0.068255369,-1.498214042
-0.212885817,1.052987909
-0.360710242,0.817998999
0.30084616,-0.375202847
0.746286961,-0.388221918
0.07170847,-0.890434445
-0.045044364,-0.276820889
-1.220401212,0.211721499
-0.039238821,0.744325832
0.611856396,1.04881629
-0.443802603,-0.660738672
1.250723169,0.952527039
-0.491689041,-0.674229844
1.05229342,0.701728884
-0.546510577,-0.653001119
-0.221543988,-0.204067893
0.658180871,0.14034418
1.379739454,0.278241558
-0.206127793,0.405652571
0.041791165,-0.924575531
0.28745554,-0.680512438
0.246505532,0.352431378
1.489606914,-0.250943858
-0.457193571,-0.102955287
0.344521626,-0.134260576
0.233349662,-0.857482977
0.278034129,1.959289286
-0.062410876,-0.288102222
-1.367143728,1.192585982
-0.082606819,-0.040299123
0.878162657,1.369766332
-1.351977199,1.046636383
-0.774345553,0.696076014
-0.358850079,-0.690685784
0.189693944,-0.844978089
-0.136487603,0.18654946
-1.246203776,-0.581395972
-0.097294091,-0.520710067
0.561588465,-1.583006522
0.841977778,-0.118141841
0.492935533,-0.198760026
-0.341813223,-0.82447258
-0.761377861,1.570368755
-0.988752147,-0.162664904
-0.212359027,-0.66244365
1.940688565,1.116071094
-0.248539945,-1.032111513
0.120038647,-0.185899529
-0.621154149,0.202004319
0.560028498,-0.086662488
0.935967884,0.685152322
0.682516816,0.135395381
0.740053198,-0.505594577
0.331109133,-0.190063184
-0.884034728,0.154327908
0.977663433,0.74827444
-0.315434728,-0.640073093
0.014894509,0.373690001
1.03743799,1.111759962
0.639291899,0.7379934
0.391200862,2.161834099
-0.487696431,0.557155681
-0.318274682,-0.52011593
0.220504132,0.27936319
0.241920826,-0.801164064
0.082993183,0.052665002
0.289164734,-0.496025976
-0.038639238,-0.044159129
-0.759761224,-1.142101476
0.149743593,-1.141471601
-0.293605355,-0.99274792
0.307055244,0.572583815
0.52720221,0.173232495
0.690526994,-0.128596044
0.972066123,-0.587897976
0.33449184,-0.142530355
0.217897196,0.504377593
0.141755732,-1.025190828
0.390910585,-0.566086296
1.294032768,1.027162587
0.053170709,2.115646516
1.646532212,-1.521227699
-0.12471152,2.082984555
-0.809111302,1.821090498
2.394825672,0.054543669
-0.860740861,-1.261641871
-0.553653464,-0.914811695
-0.457281269,-0.242851938
0.559870188,0.758995709
-1.024477518,0.419017476
-0.177518785,-1.733011203
-0.729727672,-0.350135647
-1.060811734,-1.258717928
-0.387253704,-0.0846639
1.229032194,0.041286309
-0.866230709,-2.245430898
0.32495719,-1.455151644
-0.80728742,-0.247831056
-0.174511762,-1.245288385
-0.478946252,-1.546605793
-0.485856784,-0.328504931
0.485148175,-0.503317895
-0.727361496,-0.486924254
-0.148140793,-0.634199977
0.253121013,0.223458805
0.598821568,-0.60170975
-0.156475399,0.581188505
-0.608973581,-0.173713113
0.716055575,0.178167417
-0.004797845,-0.877932772
-1.067103538,-0.843578578
0.423811482,0.088720622
0.121816942,0.283882186
0.043500962,-0.106621553
-0.312403794,0.75456718
-1.240685442,-0.49179282
-0.767126531,0.100484392
0.065927905,-0.746764405
-0.08941407,-0.64844688
0.601974388,-1.747675932
0.295074681,1.246496117
-0.584355932,0.061969586
1.594081244,0.674931058
0.043775709,0.054650877
0.272261339,1.276972468
1.827653835,-0.650352031
-0.832076158,-0.225374854
-0.531687586,-1.040500151
-0.885181596,1.128045406
-0.591053564,1.726143287
0.487917794,0.324702505
-0.042218145,0.396687309
0.791087094,0.90557004
0.604627797,-0.005670139
-0.052505455,-0.45448902
0.119230213,1.221868132
-0.225710169,-0.764485298
0.470067525,-0.692239155
-1.093359587,0.908030988
-0.188190587,-0.45823409
0.215231698,-0.610001459
0.820681769,-0.108595308
-0.786302657,0.639296029
-0.157129188,0.512352448
-0.163176756,0.015374885
-0.550028494,0.61174495
0.58732137,-0.491514923
0.279529374,0.549907525
-0.345386169,-1.236804009
-0.270719386,-0.359707718
0.143729462,-1.094779515
0.659799779,-2.463615698
0.695180316,0.781194675
0.638782341,0.491602194
-0.110288349,-0.284899821
-0.787138072,1.091925151
0.14540465,0.014718568
0.457125007,-0.753105506
-0.514645457,-0.188469905
-0.090216023,0.796172153
-0.231971266,-0.301732368
-0.990267401,-0.616149011
-0.014416171,-0.183759182
-0.42020276,0.014791352
0.501009358,-0.289649849
-0.111492112,-1.122873888
0.205477777,-1.861112904
-0.463852673,-0.30030082
-0.834049544,1.648896626
0.458106572,-0.051302922
0.717669525,-0.815936537
0.250984429,-0.357815954
-0.436919454,-0.524173493
-0.224190338,0.525308643
-0.086232856,-0.682128096
-0.251144167,-0.777947425
0.004895578,0.032466378
0.468012684,-0.920259336
0.62375986,-0.306275975
-1.002848049,0.862120497
0.222705985,0.171822267
0.809441297,-0.175448746
-0.650054721,0.719244498
-0.165198346,-0.707996266
-0.713203276,-0.698217034
-0.678138915,0.408195026
0.290384795,0.625613192
0.505578641,-0.985724535
-0.257024037,1.496109439
0.440349754,-0.326104582
0.091836023,1.555555631
-1.026431776,-0.199134649
-0.059602614,0.863833602
-0.640367997,-0.508677461
-0.57576582,0.483596095
-0.020690905,-1.002107257
0.090730645,-1.302202994
-0.188496699,0.074626944
-0.798410128,1.152600178
-0.55694243,0.003590509
-1.195733613,-0.300437707
0.178171789,0.970027828
0.816276824,-0.983961439
-0.424519756,0.990313894
-0.10761329,0.176342466
-0.310477117,-0.113460518
-0.135698308,0.667078948
-0.297773757,0.646521547
-0.429225748,-0.321667291
-0.17172364,0.27030407
0.794304967,-0.185262307
-1.063990454,0.909305052
-0.648215632,1.168746559
-1.551197079,0.401488798
-0.598862759,-0.147341596
0.373355667,0.713435864
-0.765577911,-0.874946184
0.062329955,0.267620236
-1.031666421,-0.173282371
0.378643742,0.203695496
0.00306372,-0.132019025
0.724712771,0.155504311
-0.949467812,1.034162407
-0.149032382,1.022647089
1.291625049,0.550285776
-0.112460583,0.773044689
-0.605973604,1.010592604
-0.103328623,0.806903122
0.508193159,-0.149349801
-1.041036484,1.235154357
-0.023370009,-0.125557644
-0.425321077,0.253337076
0.141716,-0.937620191
-0.565929738,0.999011107
-1.15514156,0.985736988
0.821339693,-0.26183252
-0.434507649,0.088083249
-0.066055053,-0.4932842
0.437169339,0.718328924
-0.072328873,0.865884542
-0.575587887,0.49119331
-0.892344594,-0.152009019
-0.707793482,0.011437182
-0.264159618,-0.285947527
0.255861976,0.462876013
-0.839379008,-0.38116702
0.189203506,-1.667995674
-0.093038897,0.274437088
0.135855304,-0.837663003
0.486916735,-0.611555868
0.419936087,0.876951471
0.566757482,-0.587466809
-0.854722322,0.874303351
-0.978454184,0.003549134
-0.186199896,-0.211406108
-0.443234387,-0.556789409
0.507069541,-0.045487402
-0.039445278,0.23943573
-0.588783106,-0.457729091
0.205656988,-0.515212831
-0.814981845,-0.190418734
-0.986975851,-0.368155117
-0.575437922,-0.83065194
-0.164145951,0.131134923
0.202726739,1.122089059
0.740088915,0.169476174
0.9311085,-1.753191303
-1.070045217,-0.776735943
0.036759129,-0.731744578
-0.305341895,0.001033434
-0.444840352,0.063786097
0.691050955,-0.8345758
0.900136645,0.161980969
-0.1705479,-0.294133416
0.466038405,1.591648392
-0.757985233,-1.249429841
0.629247173,0.112991941
-0.794693794,-0.491016266
-0.704109984,-0.067969094
0.8476975,-0.13674501
-0.020252147,-0.335981206
-0.104420941,-0.150073439
0.029776618,-0.819797074
-0.468552299,0.378669585
0.809770656,0.828173888
0.106246363,-0.620612675
-0.441798306,0.262765063
0.576001627,0.041111059
-0.218153875,0.067501564
-0.337216444,0.854128454
0.93462095,0.314542113
-0.486986861,-0.049264878
0.294338213,0.662590697
0.555689822,0.214469181
0.215647732,0.710363399
-0.179084048,-0.191506769
-0.938507403,-0.179889706
-0.283431287,-0.125515195
0.969016739,-0.001317153
-0.366343484,0.250608854
-1.121698545,-0.565810719
-0.027438195,-0.510974126
-0.342746986,0.36676662
-0.158480496,0.441685903
0.1932635,0.225730071
-0.198198082,0.139279005
-0.59611387,0.745831577
1.468112278,-0.329901652
0.326547318,-1.443077716
-0.473314339,1.01990693
-0.744811565,-0.532091174
0.11342435,0.952133895
-0.620769439,-0.720600895
-0.855243396,-0.70270845
-0.262783004,0.274170685
-1.263631003,0.377146428
-0.828226074,-0.25943824
0.985464444,0.895331892
-0.964703032,0.223966589
-0.688779695,1.244729524
-0.105099388,-0.04457412
0.542250887,0.674481477
-0.707850348,0.012547648
0.243142847,-0.160684285
0.936459099,-0.839207328
0.233524776,0.225554124
-0.030986185,0.27690768
1.110766626,-0.537902432
0.871717793,1.227063148
0.763087251,1.418188935
-0.601522384,-0.807232358
0.295953683,0.892520813
0.032977661,-1.189781816
-0.970337123,-1.125644601
-0.197423916,-1.101014316
-0.978418458,-0.189061318
0.227787437,0.629188523
0.793117352,-0.132591749
0.430623883,-0.464310147
-0.618787938,-1.246058638
0.534426372,-0.32821611
-0.624198488,-1.061715002
0.000427617,-0.880000352
0.330549227,1.470313898
-0.616860662,-0.175854177
1.730077152,-0.290301049
-0.816993159,0.102776737
-1.570946182,0.278143336
0.17558193,-1.041581568
0.255323695,-0.476128845
-1.010026188,-0.837678001
0.86929447,0.141982371
-0.616479919,0.636823939
-0.114263389,-0.424928074
0.391181852,0.293795808
-0.303497836,0.222534075
-0.353893802,-0.073893804
0.438272848,-0.513674109
-1.100868285,0.661579124
-0.843651937,-0.223913967
-0.704658644,-0.075925753
-0.584604585,0.095974413
-0.32415625,-0.770514321
0.019076366,-0.115506854
0.538179191,-0.358776766
-0.390218234,-1.074595816
-0.827438396,-0.196744266
-0.321598508,0.573021451
0.003878735,0.235056705
-0.097855987,-0.758056915
0.15901178,-0.694893006
-0.274525499,1.049849803
0.261443315,-0.232022482
0.201109832,0.229839808
1.403447684,-0.611522801
-0.738689898,-0.477933971
1.292653429,-0.240675319
1.030807365,0.341914698
0.510137393,-0.163511504
-0.84269388,0.043839986
0.028714441,0.087341068
-0.687927373,0.830546813
-0.094318083,0.920751208
-0.351544192,-0.225570101
-0.650855607,-0.313288483
-0.940111208,0.189203661
-0.018284861,0.446885165
-1.025400068,0.502248071
-0.188779935,-1.805219301
-0.310413897,0.764331951
0.012942671,-0.800000566
1.21731143,-0.629360613
-0.491850795,0.493214476
-0.611700376,0.263759239
-0.577679089,-0.119927146
-0.469122471,0.108465132
-1.065921282,-0.391536358
-0.650101129,-0.677257902
-0.082783893,-1.147284667
-0.421836711,0.239526384
-1.020997061,-0.288127312
0.409976543,-0.276015754
-0.449029868,1.367739307
-0.285146319,0.243048321
0.463239153,0.846709695
0.995346727,0.851085581
0.178951797,0.487865306
-0.100410963,0.359598443
-0.252826506,-0.03846879
-0.012163539,1.215626251
0.523389585,0.222564308
-0.22265502,0.41823993
0.072955512,0.574832534
1.798771699,-1.111584179
-0.313866313,0.143211659
-1.17622973,0.253169026
-0.315019777,-0.473917995
-1.263287855,-0.16238534
0.999019135,-1.220059311
1.331786141,-1.31111591
0.0653052,-0.439019911
-0.433996428,0.933937839
0.180542805,0.920586763
0.686312542,0.121939894
-0.710459622,2.350040894
1.821294531,-0.606146668
-0.309321757,0.420086234
-0.256944282,1.357117462
0.195810886,-0.410265706
-0.057130259,-0.330308194
-0.138982774,-0.617274173
0.349402137,-0.545518432
-0.026745713,-0.27374717
-0.627583604,0.720863321
0.67036142,0.31586848
-0.13819753,0.847293886
-0.512167762,-0.341016778
0.609616506,0.882629406
0.484391117,0.549647827
0.331140442,-1.207155466
-1.274164903,0.839974446
0.368517255,-0.152007001
-0.913895203,1.807809046
0.271589462,0.188333845
-0.38424689,-1.528279923
0.451398067,-0.28708186
0.144833829,0.145625476
-0.011084505,-0.773470753
0.237617985,-0.335092099
-0.390698199,-0.663544481
-1.512374872,0.958640469
-0.327915604,0.33046376
0.964330375,0.190480356
-0.245581437,0.146358448
-0.016220706,0.047209234
0.126617528,0.356050631
0.110913983,0.233030541
-0.055464344,-1.373391188
-0.085957721,0.086037338
-0.232617881,-0.409888315
-0.219507126,-1.08693403
-1.34148905,-0.917488037
0.01091949,1.467253555
0.161088769,0.552337581
-0.023766862,-0.369087595
-0.668073383,-1.291884713
-0.81465187,0.181760363
0.662312973,-0.029544148
-0.581297087,0.231232943
-0.680307279,-0.076698251
0.806703269,-0.806638251
0.505113673,-0.225063076
-0.263224559,-0.340879386
0.101837518,-0.319463446
0.711615556,-0.662768425
-0.278803474,0.178951036
-0.461915398,-0.209919984
0.155833582,-1.431887074
0.461834617,-0.320698341
-0.391082687,0.263215497
0.511242042,0.130946466
0.272693148,-0.214073459
0.555834287,-0.766107603
-0.204802523,0.77694667
0.592183533,-0.289525881
-1.000636229,-1.143584261
-0.048271245,-0.109499954
0.787057969,-0.437228839
0.204456929,-0.023932459
0.40122026,-1.38561596
-0.427670945,-1.52776133
0.348382988,0.398151987
0.003094564,-0.53935206
0.859852944,-0.566423636
-0.800096475,0.572994197
-0.555659354,-0.201787416
-0.409501728,-0.128981644
-0.748461982,-0.575539659
0.398218069,0.455106365
1.032216303,-1.175964696
-0.147356135,0.78376978
-0.703369192,0.600264944
1.375429076,1.275995418
1.680522889,0.544823421
1.366259223,-1.73337721
0.997589776,-1.456884864
-0.140930914,0.964111053
-0.005782799,1.203830933
-0.24030847,-0.120516205
0.07023216,-1.086119432
0.744966131,0.930228276
-0.476270136,0.100427258
-0.233157544,-0.266465765
-0.314576258,0.514037032
0.728200932,0.574405368
0.009365469,0.171109618
0.577874544,1.41647563
0.130773979,0.248505442
-0.503439662,0.919480498
0.034692376,-0.879280094
-0.082349551,0.866796204
-0.458122792,0.588124995
0.153243955,0.358074051
0.403000456,-1.804499177
-0.846442162,-0.33240346
-0.652118475,0.489924934
0.289702544,1.005070436
-0.119022109,-0.305297818
-1.160065808,-0.78191292
-0.784721359,-0.346590278
-0.427413843,1.395999452
-0.831823079,1.2589677
0.456253015,0.153690339
-0.527482266,1.542775917
0.442167144,0.318822612
-0.660033352,0.805051033
-0.497461652,-0.436377963
-0.339903786,1.502370253
-1.143815952,0.658721964
0.146616022,0.955738256
0.812929747,0.372535516
0.926379552,0.385217149
1.618513463,-0.072339063
-0.734310888,-0.544817342
1.161132393,0.038153095
-0.198508252,0.511400519
0.318674024,0.003452596
0.109965175,0.359835272
-0.394881609,0.598911913
0.780929618,-0.892034805
0.694751589,1.214760926
0.284030457,-0.796429501
-0.024037892,0.138868003
-1.003421104,-0.444879846
0.102631254,0.111978272
-0.065361914,0.412252197
0.744060542,0.15450074
-0.360017992,-0.041165146
0.347917698,-0.996028797
0.688462434,0.463265703
1.117149369,0.842982279
-1.179944051,0.97577434
0.174109164,0.984724915
-0.858084697,0.477696133
-0.017383425,0.287568302
2.462289199,1.864359724
0.863073844,0.128748169
-0.108903954,-0.274167191
0.347014337,0.617320113
-0.208093648,0.504910078
-0.139412546,-0.019045844
-0.148685061,-1.391108224
0.716012704,-0.201001442
-0.563031137,-1.174778699
0.794022888,-0.066394688
-0.016511378,-0.060144475
-0.352513896,0.034876704
0.124001081,-0.761099851
0.529616046,-0.655705119
-0.154193499,0.388055662
0.363227982,1.252256632
0.050310552,-0.557589612
0.573751325,-1.056198654
0.263020448,1.063808209
-0.676947714,-1.87395186
0.554529252,-0.30467295
-0.184732279,-0.814052815
-0.193839867,0.393100776
-0.978412151,-1.080870622
-1.283337171,-0.342619728
-0.824229072,0.58513318
0.283389832,-0.477506297
-0.418129448,-0.320586248
-0.790429226,-0.13608151
-0.008207585,-0.650350101
0.538337419,-0.372864788
-1.168906176,0.282208755
-0.038452991,-0.607316909
0.962076231,0.338497959
-0.314670337,0.6564064
-0.625110509,-1.642882875
-2.557043537,-0.211639571
-0.31718101,0.176490508
-1.355553558,-2.079340587
0.565883997,0.612747234
0.381504764,-0.781713891
0.540685658,0.975400243
-0.823285253,-0.464967925
-0.422864686,0.463478806
0.99801006,-0.953299781
-0.424297772,0.691848174
0.830570675,-0.602815397
0.297920395,-1.15103634
0.584732916,-0.477938286
0.27841478,-0.232832283
-0.285094879,0.80295014
-1.1742457,0.157029517
-0.29778702,0.101121125
0.292763132,-0.685983061
-0.873396399,0.090613216
-0.522894121,-0.689679853
0.007243855,-0.026762903
1.255429079,-1.05851333
1.292590021,-0.893333224
-0.069957727,-1.020903576
-0.697097361,1.707984068
0.922039053,-1.686778858
1.053054702,0.597179757
-0.010286879,-0.238447678
0.265613763,0.050592221
-1.051520068,-0.654004499
0.180198625,1.180745969
0.274107099,-1.022319134
-0.446861928,-0.21694639
0.684683558,0.102739797
-0.331177944,0.711758118
0.198073617,0.933671875
-0.385818572,-0.464505656
-0.507003829,-0.092726643
0.402594704,0.342085826
-1.27363133,-0.672180884
0.233867235,-1.120684289
0.835652312,-0.230389154
1.51069191,0.884222075
-0.472945247,-0.681891072
1.861240381,-0.813695945
-0.790254992,-0.847213442
-0.383335915,1.007299642
1.395945942,-0.417340947
0.33459,0.261848687
1.590801813,-0.837815494
0.664343898,0.231997208
0.081047855,0.009431874
0.359417932,0.350468387
0.321142352,0.172798458
0.633003008,-0.461991723
0.570246008,0.296421907
-0.690499616,1.000755769
-0.936621554,-0.767544665
-0.509600756,1.142913263
0.273989555,0.44427777
0.125071106,-0.484665031
0.009172262,-0.311600046
0.463424479,-0.383285153
-0.430456284,0.066413528
0.16615694,0.167619466
-0.493607129,0.350158247
-1.218412195,-1.219769905
0.644541142,0.035197507
0.527356569,0.678321771
0.213837517,-0.194995582
0.306266604,0.554375003
-0.188516643,-0.123673018
0.186287486,-0.249434662
-0.428117552,1.759634786
1.129331226,-0.506969975
-0.452179148,0.649421028
0.410431297,0.324986277
-0.637007217,-0.178767666
-0.153930015,0.847601368
-0.242059086,-0.162461627
0.386027484,1.513724537
0.827419735,-0.065252553
0.946640509,0.693898542
0.32441474,0.719501958
0.69993147,0.853028482
0.07068085,1.463423585
-0.421393656,-0.359765249
0.446522931,0.134490393
1.178093211,-0.339684221
-0.014736907,0.145293435
1.135748014,-1.368752752
0.796860171,-0.350501865
-0.428447576,0.644474552
0.218406933,-0.700740577
0.656887668,-0.443645853
-0.81582751,1.324832768
1.117768096,0.173828805
1.753582208,0.367488743
-0.409002877,-0.168389224
0.163247523,-0.647396614
0.148107752,0.04550316
0.216579399,0.506875775
0.311169849,0.079989321
-1.377012569,-0.331110745
0.276803828,-0.211598322
-0.106025377,-1.162924741
0.130813781,-0.652792283
-0.535601645,0.500152766
-0.543061635,0.08656539
1.264238607,0.006003334
-0.627236417,0.421625185
0.658805104,-1.130896394
0.106619312,0.174756574
0.198835629,-0.508445636
0.26389094,0.104137838
-0.295697265,0.443960365
-0.176195951,-0.041237835
0.519667443,0.290323786
0.619668463,1.052692185
0.481041342,1.625309704
0.336138716,-0.576409618
1.383978355,-1.906309495
0.499268428,0.879704666
0.220486947,0.625964663
-0.225629675,0.204506093
0.778649305,0.825791278
-1.012848637,0.861334262
1.455598727,-1.490552882
0.571293933,-0.916389395
-0.047564993,-0.054359991
-0.4744259,0.191344155
1.327136861,-0.942927845
-1.362962956,-1.284064107
-1.538084439,-1.042408567
0.474844125,-0.796488025
0.705728492,-0.64272439
1.442594829,-0.422949951
1.059840132,-0.397806723
0.081272968,-0.715974002
0.332543099,-0.331710886
0.977993175,-1.082726655
-0.501074093,0.549209984
0.963005865,2.336372355
0.396080471,-1.418855146
0.016373331,0.539579864
-1.188885984,0.855684799
-1.714544546,0.714385384
0.937402719,-0.530583081
1.334769119,-0.336447482
0.023861816,1.798335293
-0.627950687,1.376642048
0.258388256,-1.020761266
-0.35291435,0.883978817
-0.950169151,0.989954045
-0.834275232,-0.818134576
-0.254385081,-0.628316125
0.980594672,-1.374300244
-0.814290873,0.433565612
0.250088599,-1.591368412
-0.27447244,-1.787186306
1.427409929,-0.590922113
-1.957287213,2.202722205
-0.701670992,0.018880851
-1.257782055,2.026811682
0.121722806,0.262520467
0.341467552,-1.549248945
-0.666895331,0.582942215
1.818032693,-1.239766139
-0.285829537,0.4108979
-1.238539543,-0.825720955
0.576536107,-0.551516581
-0.222267676,-0.276039913
-0.156904017,-0.481028893
-0.056782784,0.847198156
0.263184845,0.335283348
-0.649329275,0.901823386
0.552191129,0.651316228
-0.256247622,-0.301290771
0.273449216,0.788719692
-0.117223374,-0.371260187
-0.680072519,0.078640113
0.233731854,-0.702137949
-0.944312979,-0.253332482
-0.087299593,0.245256478
0.117431894,-1.109588211
0.377324609,-1.024615607
0.363318558,0.126924025
0.952626059,0.6226025
0.461030254,-1.894315173
1.24402453,0.659538995
-0.3991173,-1.090463831
0.370938179,-0.846586842
-0.745868932,-0.011822628
-0.327417063,1.239285782
0.50014099,0.942240054
-1.202674212,-0.415598938
0.277245028,0.845302552
0.224772388,0.004882992
-0.766904125,-0.534479694
-0.140862041,-0.432763516
0.83551398,0.15440542
0.364645708,-1.41204369
0.061438388,-0.727042799
-0.573018671,1.546131978
0.337276957,1.125514229
0.800017383,1.340079996
-0.733559006,0.134670493
-0.568582116,-1.175892483
-0.071746499,-0.238868855
-0.071312103,0.847271542
-1.034042542,1.005290468
0.324148689,0.030237684
-0.411864068,0.290591557
0.595997947,0.476705546
-0.62993515,1.348966545
-0.355024337,0.698785713
1.459238379,-0.982764349
1.858377116,-1.530445675
0.008449021,0.600352817
-1.265244118,0.610565214
-0.580800873,1.204048443
1.202381642,0.889831489
-1.118774295,1.00019702
-0.298795552,1.449877084
0.506774575,-0.597130816
1.482722721,-0.184969502
1.119562726,0.161874457
0.686945876,0.037752158
0.334455073,-1.419115011
0.753860442,-1.169921853
0.745909535,0.944067575
-0.346998014,1.634750493
-1.292712417,-0.815928192
1.261578734,0.065554794
1.461693298,-0.716426419
0.818976783,0.75750547
0.381833601,-0.313161286
-0.449961909,-0.90132789
-0.493992251,-0.836158696
-0.000899059,-1.326702097
-1.188644268,-0.450903477
1.206000357,1.024620423
1.803983447,0.65593835
-0.739543921,1.067810452
0.271128037,0.52799897
0.33027564,-0.815085785
-1.029683959,1.365085487
-0.106994367,1.127059476
-0.193525353,-0.558506168
-0.34438546,-1.756445307
-0.452285173,0.990213744
1.20276473,0.711259006
0.196552702,-0.085542639
0.129209581,-0.281605054
0.318930736,-0.819649922
0.23789826,0.99441275
0.374664827,0.057737901
0.643289375,-0.274778907
-0.691995472,-1.276105478
-1.039339092,-1.150868875
-0.288785884,0.571655998
0.35621407,-0.329493565
1.487102661,0.456486507
0.589199877,-0.216970376
-0.088999256,0.269481301
0.454796764,-0.135338461
0.094423844,1.509363281
-0.363219541,1.202134309
-1.038503295,0.268128378
0.841740691,0.961989361
-0.175324688,-1.478189876
0.000281233,-0.057048687
-0.553824949,-0.115207713
-0.00710463,0.082131661
0.179519519,0.40479111
-0.173838914,0.258689012
0.987628042,0.137273431
-0.34824221,-0.580075708
0.447629671,1.06141352
0.794882297,-0.861218919
1.349157815,1.541894645
0.593718005,-0.030267955
-0.096726106,0.613827476
0.433782866,-0.150825894
